0.619519	0.376636	1.8288	1.82764	2.05557	2.95328	3.46208	3.73925	5.65004	7.62279
0.00128476	0.320287	0.884591	1.70124	2.74562	3.57248	3.37301	4.53281	4.9434	9.00546
0.00219145	0.858533	1.17191	1.96178	3.60739	3.54001	4.44745	4.12577	5.20555	7.48913
0.156218	1.36031	1.63887	1.64547	3.49671	2.08728	4.21042	2.95162	4.26969	7.76442
0.119032	1.42475	1.71405	1.81303	2.37152	3.19327	3.97461	5.19473	4.193	8.52618
0.00288032	0.989975	1.16436	1.99845	2.05374	2.95757	2.90619	4.35841	4.69167	8.64302
0.408444	0.575117	1.38752	2.40814	2.53498	2.63184	3.40375	3.84221	4.22727	8.3179
0.655712	0.558085	1.6753	1.65597	2.40297	2.75519	3.66484	3.30385	5.10884	7.79325
0.144121	1.01873	0.991294	2.48208	2.62481	3.55976	3.46105	4.01856	4.80532	9.82475
0.963523	0.841197	1.24886	2.3181	2.33535	3.31779	3.73024	3.72037	4.5151	8.73011
0.188351	1.05397	1.79455	2.35571	2.3602	2.73084	3.50795	4.29047	4.6894	8.55217
0.0675133	1.21532	1.37737	1.63259	2.73629	3.18826	4.07776	4.99189	4.66875	8.63814
0.0816154	1.02566	0.985252	1.18774	2.26417	2.92145	4.22619	4.35952	4.08744	8.79183
0.0711888	1.04535	1.26865	1.76866	2.59363	3.49483	3.71648	3.8243	5.20854	8.13099
0.0787732	1.34637	0.567415	1.46398	2.9203	3.25556	3.7858	3.75468	4.57674	8.75577
0.408893	0.508454	2.18771	1.84508	1.89229	3.60586	4.2353	4.09901	4.70528	8.0401
0.926443	1.29491	1.4875	2.47027	1.99403	3.10568	2.88592	4.16082	5.18874	8.22931
0.599987	1.98108	0.791606	1.73591	3.15657	3.20962	3.8938	4.68832	4.91441	7.19468
0.87117	0.150754	1.60599	2.73323	2.94414	2.68865	3.72967	3.81952	4.63416	8.62016
0.116606	0.534257	1.49805	2.14094	2.5475	3.55474	3.58558	4.39899	4.87761	8.26549
0.0555671	0.488015	1.58299	1.5975	2.73385	2.57073	3.99219	4.26496	3.7252	7.34542
0.14764	0.762604	1.35052	1.54689	2.48807	2.70982	3.20664	4.11975	3.57697	8.39955
0.597221	0.386826	1.1198	1.79461	2.22673	3.63179	3.7366	3.72934	4.88991	7.12048
0.735751	1.19545	1.37043	1.81851	2.7153	2.96545	3.59619	4.05144	5.02367	7.66118
0.59882	0.772261	0.720506	2.38926	2.04014	3.23202	3.30185	3.62445	4.40917	7.93776
0.509395	1.10415	1.27393	1.83206	2.59643	2.48179	4.26887	4.16094	3.79248	7.95805
0.278225	1.33824	0.841447	2.02804	2.85274	3.00102	4.06295	3.88917	4.7687	8.26795
0.398346	1.5287	1.08847	1.85498	2.63744	3.44923	4.01224	3.69455	5.05178	8.32347
0.0329283	1.45685	1.32678	1.994	2.55746	2.48185	3.81303	4.52229	4.91734	8.74456
0.0478963	0.929719	0.750478	2.38681	2.71563	2.97319	3.98528	3.89779	4.74393	7.88136
0.0807789	0.389315	1.78201	1.69187	1.99024	3.01428	3.42375	3.83884	5.09128	7.82743
0.0244707	0.485936	1.56674	1.44805	2.12841	2.39975	3.55986	4.21039	4.63586	6.66842
0.878136	0.393326	1.80915	1.22859	2.79889	2.6713	3.74537	4.81653	4.82388	8.88311
0.63318	0.977653	1.51374	1.97764	2.29464	2.75005	3.02963	4.32895	5.01168	8.44037
0.582777	0.581407	0.750443	2.16033	3.11113	3.53908	3.58433	3.76989	4.71699	7.37957
0.666988	1.11067	1.9366	1.69306	2.49174	2.50567	4.04652	4.3332	5.62872	8.61477
0.0586753	0.389255	1.66974	2.06763	2.46698	2.25888	3.67367	4.18649	4.69896	8.07241
0.902406	1.24877	1.0855	1.18217	2.46289	2.81602	3.76686	4.61036	4.90776	7.48373
0.0810904	0.690659	1.33754	1.81465	2.30037	2.96409	3.83443	4.00419	4.90668	7.26795
0.000963714	0.215482	1.72166	1.92855	2.68315	4.12148	3.30729	4.16226	4.89068	7.28093
0.603331	0.82384	1.30674	2.13563	2.90754	2.93725	3.86232	4.10061	4.76827	8.16975
0.654038	1.25505	0.916544	1.61403	2.92647	2.8026	3.51574	4.26125	4.61274	8.88142
0.147158	0.789056	1.14419	1.5094	2.0968	3.17195	3.92611	4.41762	4.76862	8.84487
0.211643	0.329014	0.86095	1.45594	2.03597	3.64682	3.59323	4.38711	4.40549	8.28126
0.914822	0.135051	0.762653	1.5939	1.8625	3.25246	3.63999	4.45821	4.71594	7.65976
0.160824	1.78131	0.984408	2.01914	2.88478	3.09632	4.25525	3.97475	4.80497	8.95663
0.221758	0.914252	0.741005	1.62738	1.90492	2.82444	3.46339	4.60539	5.05818	8.20207
0.93955	1.00137	1.46984	1.31689	2.49833	3.4549	4.06045	3.94439	4.98891	7.85157
0.184083	0.994701	1.20155	1.73719	3.67037	2.99771	3.49757	4.57952	5.20512	7.71193
0.0375204	0.889445	1.41571	1.79036	2.60134	3.3313	3.42509	4.38961	5.45076	7.70273
0.000584638	0.547266	1.49187	1.18319	3.31858	2.79025	4.01223	3.51775	5.42582	7.70847
0.22722	0.660258	1.2714	1.82597	2.36506	3.19381	3.49812	3.8028	4.2278	9.02431
0.352387	0.943111	1.39948	1.96554	2.25759	3.28673	3.47356	4.81512	4.84109	8.50802
0.0937008	1.24468	1.40486	2.04512	2.04101	3.01032	3.52464	4.50989	5.01662	8.45479
0.205417	0.215678	1.04145	1.81512	1.90941	2.87869	3.25964	4.29366	4.74551	8.79402
0.0119071	0.666251	2.05274	2.37189	2.64249	3.1938	3.31823	4.26923	4.26147	7.72999
0.00978932	0.768592	1.21924	1.95515	3.14347	2.55423	3.18943	3.49914	4.24941	7.09731
0.0121296	1.07723	1.45146	2.21962	1.908	2.32593	3.70275	5.01577	5.00392	7.37939
0.783732	0.769607	1.48943	1.74504	2.08503	2.94803	4.28107	3.43764	5.07687	7.77403
0.191126	1.07709	1.28563	2.11864	2.38102	2.45914	3.68787	3.92106	4.55939	7.66929
0.359907	0.431868	0.836698	1.57691	2.61328	3.6057	3.54982	4.8361	5.10932	7.47291
0.42487	1.07383	1.6266	1.8108	2.86902	3.37382	3.68257	4.59455	4.59112	7.91339
0.0332132	0.57997	1.20116	1.60318	2.67488	2.63261	4.00954	4.54171	4.30566	8.53423
0.221052	1.40312	2.03468	2.23608	2.67371	3.34041	3.63867	3.42899	4.51892	7.01445
0.432531	0.81029	1.57676	2.27748	2.03203	2.45224	3.42536	3.38463	5.11184	8.2722
0.0186985	0.534476	1.27544	2.10978	2.78168	2.46919	4.51679	3.58501	4.69932	7.6575
0.00597184	0.884214	1.02724	2.51035	2.80496	3.12344	4.12467	3.85541	4.72245	7.69525
0.445659	1.11759	1.13043	2.19232	2.59582	3.09242	3.43886	3.63666	4.93886	8.21594
0.702308	0.571614	1.72289	2.52195	2.89262	3.10347	3.67575	3.97695	5.57694	7.71267
0.203208	0.986283	0.682174	1.1857	2.70272	2.81605	4.29632	4.68749	5.00674	7.99025
0.152092	0.476086	1.48092	1.62747	2.10698	3.19871	4.43798	4.35257	5.08368	7.95844
0.947825	0.612273	0.830133	2.74229	3.04131	2.97119	3.08556	3.39359	4.88948	7.41967
0.871088	1.38545	1.35075	1.83587	2.41397	3.34342	3.12372	4.05438	5.77219	8.17422
0.296476	1.26697	1.2127	2.11032	1.99395	2.63758	3.30084	4.58946	5.03589	7.35269
0.111534	0.301501	1.33663	1.70458	2.64066	2.20456	2.59094	3.86478	4.5845	7.67222
0.0595572	1.11415	1.40723	1.7747	2.49691	3.1995	3.76838	3.67156	4.27289	7.42453
0.746646	0.535423	1.84698	1.6916	3.02616	3.07984	3.38722	4.1073	4.12792	8.48264
0.048246	0.447105	1.10372	1.61321	2.60886	2.90223	3.50637	4.58774	4.46554	7.85617
0.444744	1.14881	1.16669	2.18073	2.76558	3.51762	2.75168	4.28412	4.59164	7.60595
0.568884	1.70061	1.35315	1.94287	2.87382	3.53088	3.4854	3.17081	4.65256	8.82861
0.741013	0.635238	1.13956	1.79588	2.10972	2.78819	4.26466	4.06147	4.98016	8.58583
0.0498013	1.05464	1.4222	1.60707	2.08101	3.34157	3.26212	3.83681	4.74386	8.02477
0.606114	0.111327	1.22273	2.52402	2.96189	2.34752	4.33487	4.02438	4.47341	8.7625
0.018061	1.08243	1.47037	1.71953	2.20562	2.73051	3.87921	3.62539	5.10467	7.64847
0.864763	1.54811	1.42254	2.38599	2.70256	2.41661	3.49394	4.02539	5.45639	8.89362
0.521155	0.993923	1.18924	1.23684	2.91107	3.28048	3.04105	5.01825	4.56297	8.05394
0.0346774	0.68685	1.15147	2.16613	1.84354	2.6409	4.25741	3.91173	4.68859	9.19151
0.460315	1.30173	2.16061	2.26629	2.27184	3.03334	3.54108	3.95169	3.85266	7.73044
0.379619	0.912587	1.21751	2.9711	2.87057	3.55873	4.50168	4.09115	5.90773	8.71318
0.893773	0.599017	0.975646	2.15679	1.68336	2.82899	4.02038	4.21698	5.34951	7.61571
0.375621	1.18132	0.789192	2.0376	2.4863	2.8166	3.23238	4.22221	4.27259	8.7513
3.49054e-06	1.56706	1.06269	2.40772	1.92423	3.00789	3.42084	3.4934	4.85638	9.06745
0.577361	0.657678	2.03962	1.50577	2.20281	2.78204	3.74766	4.10754	4.74374	8.95241
0.11845	0.801841	1.1892	2.05846	2.23315	2.83494	3.45139	4.18802	5.1135	9.54692
0.0496889	1.05867	0.801672	2.45615	2.2709	2.96705	3.42216	3.77966	4.03423	8.11336
0.101199	0.77896	1.359	1.64904	2.34944	3.5471	3.73313	3.67069	4.69259	8.68305
0.960888	1.37302	1.46561	2.64918	3.05868	3.30516	2.93717	3.95175	3.9711	8.38305
0.377788	0.493847	1.15596	1.76719	2.96526	3.82644	3.99154	3.40667	4.44937	7.64883
0.236255	1.13063	1.55521	1.78865	2.68329	3.65949	3.64898	4.11778	4.63785	7.65812
0.197748	1.89981	1.08381	1.6296	2.78004	2.65111	3.36089	4.07259	4.34741	7.8949
0.430382	0.885317	1.52795	1.52351	2.26565	3.02056	3.73339	3.67425	5.02318	8.21598
0.0919316	0.965671	1.13291	1.7649	2.8629	2.47497	3.13766	4.60903	4.57518	8.69407
0.0037553	1.37754	1.62203	1.57665	2.48226	2.65254	3.40231	4.02492	4.65193	7.72039
0.0192832	1.21701	0.826505	2.02259	2.22089	3.22927	2.90022	4.51637	4.94993	8.06247
0.505959	1.28548	1.14042	1.97343	2.43244	2.11237	3.0882	4.21866	3.99714	7.51038
0.00110618	1.71315	1.82151	1.82762	2.5824	3.06216	4.05769	4.49696	4.31845	7.94835
0.751139	0.908145	1.61448	2.30558	2.76339	2.66599	3.02286	4.08593	4.74844	8.32972
0.266591	0.384043	1.96832	2.64541	2.4367	2.83931	3.36603	4.02343	5.21102	7.95494
0.120819	0.649791	1.23311	1.91314	2.79081	2.98485	2.9492	3.77647	4.71451	7.83432
0.06893	0.966389	1.14419	2.11915	2.65532	2.78746	4.43627	3.52561	4.33629	8.16352
0.159849	1.6283	1.28442	2.29082	3.07891	2.93485	3.83085	3.83601	4.70979	8.48006
0.254346	0.573386	0.906174	1.75745	1.92687	3.01607	3.79628	4.07457	5.53264	8.69191
0.0249829	1.1265	0.869612	1.31905	2.23659	3.61029	3.22098	3.597	4.7656	8.6397
0.575729	0.777799	1.48995	1.10107	2.84073	2.93557	3.4361	3.61031	5.39324	7.68457
0.00989279	0.505226	1.09031	2.4164	1.96146	3.25819	3.31375	4.47336	4.65153	8.94989
0.0922223	0.805401	1.35471	1.80069	3.38731	3.4007	3.30718	4.08892	5.38322	7.7198
0.0363237	0.659609	1.5412	2.00531	2.90247	3.02507	3.58141	4.77463	4.81547	8.3419
0.646624	1.07421	1.09465	1.66033	1.71278	2.97126	4.3252	4.01666	4.39417	7.52984
0.52467	1.11848	1.65566	2.23926	2.09829	3.00187	3.5967	4.35643	5.66038	7.66442
0.174191	0.93051	2.06217	1.97461	2.29816	3.38748	3.03546	3.99991	4.38828	7.74502
0.134201	0.477319	1.63008	1.31832	2.0218	3.30772	3.87576	4.03596	4.37942	7.5034
0.0156478	0.867424	1.04907	2.05384	2.76312	3.61138	3.35064	4.00165	4.62401	7.70234
0.354251	0.512765	2.01673	1.90309	2.56028	3.37349	3.26858	4.22341	3.70387	7.29811
0.283871	1.70136	1.44204	2.33746	2.55761	2.50968	4.19632	3.41267	4.18989	7.77983
0.368552	1.02388	1.98395	2.60527	1.73421	3.3421	3.58025	4.13674	4.3156	8.06356
0.230464	0.733771	1.13907	2.03117	2.35719	3.38209	4.06396	5.02132	4.43445	8.48472
0.689984	0.919784	1.07089	1.43507	2.70398	2.8214	3.41564	4.17476	4.77588	6.93582
0.140382	0.489851	1.33316	2.64125	3.11927	3.10628	3.7598	4.19058	5.224	7.96855
0.0708644	1.2416	1.76908	2.06892	3.47854	2.55395	4.02968	3.8232	5.89094	8.1995
0.566875	0.956798	1.81643	1.9462	2.57547	4.12021	2.90319	3.78934	4.60487	7.77263
0.676934	0.72751	1.03278	1.56108	2.30486	3.55338	3.23811	4.41761	4.77919	7.71146
0.442171	0.99697	1.69279	1.26152	2.01898	3.04014	3.62207	4.30917	3.6975	8.83289
0.021895	0.497863	1.24437	1.91858	3.24453	3.20002	3.06352	4.39942	4.84363	7.61759
0.466426	1.19171	0.713508	1.85614	2.6267	3.40078	3.38688	4.13585	4.53304	7.76997
0.726475	1.15374	1.03069	2.02069	2.90591	2.98338	3.72188	4.5795	5.5852	8.31686
0.189053	0.693638	0.949955	2.23613	2.1985	2.71599	3.42075	4.00883	4.91563	8.54208
0.0124431	0.348688	0.58469	2.35304	2.63964	3.10539	3.56914	4.54003	4.20675	8.34539
0.666392	0.42185	0.212367	2.67605	2.51314	3.81002	3.32039	4.27536	4.50578	8.62218
0.342726	0.484732	1.5131	1.3927	2.61199	3.14609	3.45246	4.11756	4.27206	7.82815
0.0334053	1.32444	1.57761	2.33154	2.51359	2.7036	4.11735	3.70941	5.19907	7.71346
0.0937578	1.00371	1.10623	2.14745	2.44274	3.2631	3.78009	4.24177	4.49579	8.30272
0.299565	0.568527	0.860893	2.32159	2.78559	3.25442	3.00863	4.31319	5.01662	7.36103
0.281648	0.47846	1.42347	2.11001	1.86043	2.77503	3.5432	3.75198	4.57024	7.33551
0.644597	0.269812	1.60045	1.91985	2.99824	3.44043	3.39642	4.25166	4.77043	8.28299
0.410544	0.522752	1.26723	2.1685	2.34104	2.62547	3.74158	4.05411	4.60247	8.05109
0.00223536	0.312205	1.61399	2.39643	2.35994	2.44334	3.77944	3.98253	4.59886	8.869
0.847474	0.774445	1.20951	1.26642	2.04462	2.59656	3.92666	4.01208	3.87668	7.95053
1.36387e-05	1.09561	1.29271	2.47138	2.26778	3.1287	3.56105	4.08891	4.93859	8.76198
0.0557509	0.953402	1.56579	1.46097	2.10639	4.00152	3.90368	4.09833	4.35595	8.3098
0.806314	0.608852	1.07135	1.4801	2.221	2.71315	3.72426	4.14873	4.89168	7.67083
0.323947	0.57226	1.46093	1.86995	2.58497	2.96984	3.75402	3.23403	4.68452	8.30261
0.50131	0.759363	0.732828	2.77407	2.75526	3.20924	4.14835	5.09255	4.89658	8.38105
0.280256	0.840562	1.32947	2.87715	2.94223	3.15159	2.92837	4.44287	5.054	8.19202
0.244295	0.673027	1.87112	2.38071	2.49355	2.86424	4.0183	4.41873	4.40473	7.48014
0.117577	1.07255	1.90333	1.46665	2.50958	3.33483	3.46445	3.76454	5.33836	8.00002
0.0485737	1.13465	1.47203	2.55159	2.68057	2.90645	3.88351	4.30118	4.36807	7.68993
0.311527	0.421394	1.43861	2.16008	2.57517	3.86569	3.36173	3.63752	5.59885	8.67676
0.145818	0.780388	1.7544	2.27475	2.99498	2.89987	3.251	4.34537	4.96185	7.47143
0.271415	1.0325	0.766308	1.42845	1.98531	3.22286	3.33906	3.95538	5.26683	8.70779
0.0310778	1.52969	0.835896	2.06667	2.61114	3.09681	3.42305	3.72135	4.29126	9.34552
0.297788	0.241229	1.18468	2.04385	2.86058	3.16869	3.49795	5.29144	4.81581	8.00778
0.304811	1.31948	0.850318	1.84789	2.03624	3.01805	3.58669	4.44034	3.97426	7.73433
0.995872	0.968601	1.68221	1.4038	2.09883	3.40763	4.58193	4.08165	4.29234	7.21402
0.0729269	1.00396	1.29705	2.00846	2.76504	2.76513	3.51956	4.53201	5.11797	8.90707
0.04393	1.26252	1.74766	2.07075	2.19854	2.84776	4.13889	3.36839	4.24974	8.48139
0.186503	0.47575	0.977184	1.71893	2.29614	3.79406	4.48673	4.22432	5.4372	9.02896
